SET IDENTITY_INSERT [dbo].[States] ON
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (813, N'Bolívar', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (814, N'Cotopaxi', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (815, N'Esmeraldas', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (816, N'Azuay', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (817, N'El Oro', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (818, N'Chimborazo', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (819, N'Orellana', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (820, N'Pichincha', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (821, N'Loja', 52)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (822, N'Kafr el-Sheikh', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (823, N'Cairo', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (824, N'Damietta', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (825, N'Aswan', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (826, N'Sohag', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (827, N'North Sinai', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (828, N'Monufia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (829, N'Port Said', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (830, N'Beni Suef', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (831, N'Matrouh', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (832, N'Qalyubia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (833, N'Suez', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (834, N'Gharbia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (835, N'Alexandria', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (836, N'Asyut', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (837, N'South Sinai', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (838, N'Faiyum', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (839, N'Giza', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (840, N'Red Sea', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (841, N'Beheira', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (842, N'Luxor', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (843, N'Minya', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (844, N'Ismailia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (845, N'Dakahlia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (846, N'New Valley', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (847, N'Qena', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (848, N'Sharqia', 53)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (849, N'San Vicente Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (850, N'Santa Ana Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (851, N'Usulután Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (852, N'Morazán Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (853, N'Chalatenango Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (854, N'Cabañas Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (855, N'San Salvador Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (856, N'La Libertad Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (857, N'San Miguel Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (858, N'La Paz Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (859, N'Cuscatlán Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (860, N'La Unión Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (861, N'Ahuachapán Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (862, N'Sonsonate Department', 54)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (863, N'Kié-Ntem Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (864, N'Wele-Nzas Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (865, N'Litoral Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (866, N'Bioko Sur Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (867, N'Annobón Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (868, N'Centro Sur Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (869, N'Bioko Norte Province', 55)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (870, N'Northern Red Sea Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (871, N'Anseba Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (872, N'Maekel Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (873, N'Debub Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (874, N'Gash-Barka Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (875, N'Southern Red Sea Region', 56)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (876, N'Hiiu County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (877, N'Viljandi County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (878, N'Tartu County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (879, N'Valga County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (880, N'Rapla County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (881, N'Võru County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (882, N'Saare County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (883, N'Pärnu County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (884, N'Põlva County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (885, N'Lääne-Viru County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (886, N'Jõgeva County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (887, N'Järva County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (888, N'Harju County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (889, N'Lääne County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (890, N'Ida-Viru County', 57)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (891, N'Southern Nations, Nationalities, and Peoples'' Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (892, N'Somali Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (893, N'Amhara Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (894, N'Tigray Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (895, N'Oromia Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (896, N'Afar Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (897, N'Harari Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (898, N'Dire Dawa', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (899, N'Benishangul-Gumuz Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (900, N'Gambela Region', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (901, N'Addis Ababa', 58)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (902, N'Northern Division', 59)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (903, N'Western Division', 59)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (904, N'Central Division', 59)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (905, N'Eastern Division', 59)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (906, N'Tavastia Proper', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (907, N'Central Ostrobothnia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (908, N'Southern Savonia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (909, N'Kainuu', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (910, N'South Karelia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (911, N'Southern Ostrobothnia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (912, N'Lapland', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (913, N'Satakunta', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (914, N'Päijänne Tavastia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (915, N'North Karelia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (916, N'Northern Ostrobothnia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (917, N'Pirkanmaa', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (918, N'Finland Proper', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (919, N'Ostrobothnia', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (920, N'Uusimaa', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (921, N'Central Finland', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (922, N'Kymenlaakso', 60)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (923, N'Nouvelle-Aquitaine', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (924, N'Île-de-France', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (925, N'Auvergne-Rhône-Alpes', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (926, N'Occitanie', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (927, N'Pays-de-la-Loire', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (928, N'Normandie', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (929, N'Bretagne', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (930, N'Provence-Alpes-Côte-d’Azur', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (931, N'Centre-Val de Loire', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (932, N'Grand-Est', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (933, N'Bourgogne-Franche-Comté', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (934, N'Hauts-de-France', 61)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (935, N'Woleu-Ntem Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (936, N'Ogooué-Ivindo Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (937, N'Nyanga Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (938, N'Haut-Ogooué Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (939, N'Estuaire Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (940, N'Ogooué-Maritime Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (941, N'Ogooué-Lolo Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (942, N'Moyen-Ogooué Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (943, N'Ngounié Province', 62)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (944, N'Banjul', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (945, N'West Coast Division', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (946, N'Upper River Division', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (947, N'Central River Division', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (948, N'Lower River Division', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (949, N'North Bank Division', 63)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (950, N'Tbilisi', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (951, N'Adjara', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (952, N'Autonomous Republic of Abkhazia', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (953, N'Mtskheta-Mtianeti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (954, N'Shida Kartli', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (955, N'Kvemo Kartli', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (956, N'Imereti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (957, N'Samtskhe-Javakheti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (958, N'Guria', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (959, N'Samegrelo-Zemo Svaneti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (960, N'Racha-Lechkhumi and Kvemo Svaneti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (961, N'Kakheti', 64)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (962, N'Schleswig-Holstein', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (963, N'Baden-Württemberg', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (964, N'Mecklenburg-Vorpommern', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (965, N'Lower Saxony', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (966, N'Bavaria', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (967, N'Berlin', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (968, N'Saxony-Anhalt', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (969, N'Brandenburg', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (970, N'Bremen', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (971, N'Thuringia', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (972, N'Hamburg', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (973, N'North Rhine-Westphalia', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (974, N'Hesse', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (975, N'Rhineland-Palatinate', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (976, N'Saarland', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (977, N'Saxony', 65)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (978, N'Ashanti', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (979, N'Western', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (980, N'Eastern', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (981, N'Northern', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (982, N'Central', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (983, N'Ahafo', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (984, N'Greater Accra', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (985, N'Upper East', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (986, N'Volta', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (987, N'Upper West', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (988, N'Bono East', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (989, N'Bono', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (990, N'North East', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (991, N'Oti', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (992, N'Savannah', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (993, N'Western North', 66)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (994, N'West Greece Region', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (995, N'Lefkada Regional Unit', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (996, N'West Macedonia Region', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (997, N'Crete Region', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (998, N'Epirus Region', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (999, N'South Aegean', 67)
INSERT INTO [dbo].[States] ([Id], [Name], [CountryId]) VALUES (1000, N'Peloponnese Region', 67)
SET IDENTITY_INSERT [dbo].[States] OFF
